@relation student_profiles-weka.filters.unsupervised.attribute.Standardize

@attribute profile_id numeric
@attribute education_level numeric
@attribute OL_subject_0_score numeric
@attribute OL_subject_2_score numeric
@attribute OL_subject_3_score numeric
@attribute OL_subject_1_score numeric
@attribute OL_subject_5_score numeric
@attribute OL_subject_4_score numeric
@attribute AL_stream numeric
@attribute AL_subject_6_score numeric
@attribute AL_subject_8_score numeric
@attribute AL_subject_10_score numeric
@attribute AL_subject_4_score numeric
@attribute AL_subject_3_score numeric
@attribute AL_subject_7_score numeric
@attribute AL_subject_0_score numeric
@attribute AL_subject_2_score numeric
@attribute AL_subject_1_score numeric
@attribute AL_subject_9_score numeric
@attribute AL_subject_12_score numeric
@attribute AL_subject_5_score numeric
@attribute AL_subject_11_score numeric
@attribute university_score numeric
@attribute gpa numeric
@attribute career {Medicine,Engineering,IT,Research,Business,Teaching}

@data
-0.602347,-0.005106,1.340924,1.114332,-0.036533,-0.193572,1.275462,0.22535,1.123334,-0.319841,1.3566,-0.29333,-0.32726,-0.324332,3.582324,-0.488465,-0.31326,-0.474815,0.215729,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-0.601654,-0.005106,1.480386,-1.140474,1.682849,-1.543496,0.999804,0.537019,1.677848,-0.319841,-0.31847,4.659617,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.286558,-0.312112,4.855789,-0.707372,-0.713695,Medicine
-0.600962,-0.005106,-0.123431,0.832482,0.272955,0.844831,-1.550031,-0.190208,1.677848,-0.319841,-0.31847,4.027326,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.093474,-0.312112,0.502554,-0.707372,-0.713695,Engineering
-0.600269,-1.220721,-1.48319,-1.598481,0.78877,-0.885841,0.345117,0.086831,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.599576,1.21051,0.364687,-1.422325,-1.54959,-1.681949,0.999804,0.19072,1.677848,-0.319841,-0.31847,4.027326,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.308805,-0.312112,0.396378,1.832683,1.301831,Teaching
-0.598883,1.21051,-0.646415,1.360952,1.063871,-0.228186,-1.377745,0.086831,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.84254,-0.317667,-0.488465,-0.31326,3.328611,-0.317677,-0.297923,-0.312112,-0.293769,1.242569,1.661924,Teaching
-0.598191,-1.220721,-1.48319,0.726787,0.272955,1.329419,0.999804,-0.744286,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.597498,-0.005106,0.887671,0.304011,-1.721528,1.571713,1.585577,-0.640396,1.677848,-0.319841,-0.31847,1.076634,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.133221,-0.312112,4.377995,-0.707372,-0.713695,Medicine
-0.596805,1.21051,0.364687,-0.435847,0.410506,1.225578,-0.723058,-0.432617,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,0.103614,0.031155,-0.280763,-0.317677,-0.297923,-0.312112,-0.293769,1.550455,1.786957,Teaching
-0.596112,1.21051,-1.378593,1.748497,-0.208472,-0.643547,0.793061,-1.229103,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.037019,-0.317667,-0.488465,-0.31326,1.815003,-0.317677,-0.297923,-0.312112,-0.293769,1.345198,1.076772,IT
-0.59542,-1.220721,1.654715,0.867713,-0.724286,-0.297412,-0.102827,0.086831,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.594727,-0.005106,-1.692383,-1.598481,-0.930612,-1.716563,-0.275113,-0.501877,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,2.878983,2.245252,0.573068,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-0.594034,-0.005106,-0.541818,0.374474,0.272955,-1.058908,0.207288,-1.332993,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.960793,-0.317667,0.029604,-0.31326,0.223773,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-0.593341,-0.005106,1.096865,-1.246168,-1.343264,-1.370429,0.620775,1.229616,1.677848,-0.319841,-0.31847,3.869253,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,4.455522,-0.312112,2.679172,-0.707372,-0.713695,IT
-0.592649,-1.220721,-1.064802,0.867713,-0.036533,-0.989681,-0.06837,-0.259468,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.591956,-0.005106,-1.448324,0.092623,0.960708,-1.370429,-0.102827,1.194986,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.509801,1.802432,1.349277,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-0.591263,1.21051,1.236327,-0.682466,-0.414798,1.294805,-0.344028,0.537019,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.835948,-0.317667,2.878983,-0.31326,-0.436005,-0.317677,-0.297923,-0.312112,-0.293769,1.370855,1.346842,Teaching
-0.59057,-1.220721,-1.273996,-1.56325,-0.070921,-0.055118,0.138373,0.917947,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.589878,1.21051,-1.169399,0.550631,0.479281,1.433259,-0.6886,-0.571136,1.123334,-0.319841,1.3566,-0.29333,-0.32726,-0.324332,3.236755,-0.488465,-0.31326,-0.474815,1.573489,-0.297923,-0.312112,-0.293769,1.165598,1.126785,Medicine
-0.589185,-0.005106,0.434418,1.537108,-0.689899,-0.67816,0.000544,1.194986,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,2.619949,1.704028,2.164297,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-0.588492,-1.220721,-1.552921,-1.598481,-1.068163,-1.093521,-1.06763,-0.328727,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.587799,-1.220721,-0.088566,0.867713,-1.480815,-1.681949,-1.412202,-1.679292,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.587107,-0.005106,0.643612,0.726787,0.65122,-1.093521,0.276202,0.22535,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.766315,-0.317667,1.694826,-0.31326,1.543329,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-0.586414,-0.005106,0.992268,1.466646,-1.033775,0.879444,-0.723058,-0.571136,0.56882,2.154409,-0.31847,-0.29333,3.540837,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.079219,-0.293769,-0.707372,-0.713695,Medicine
-0.585721,1.21051,0.225225,0.902944,0.376118,0.42947,-0.137285,0.779428,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,-0.414455,4.213338,2.241918,-0.317677,-0.297923,-0.312112,-0.293769,1.524798,1.021757,IT
-0.585028,-0.005106,0.225225,1.220026,-1.446427,-1.647336,-0.137285,0.017571,0.56882,3.144108,-0.31847,-0.29333,2.86392,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,2.730111,-0.293769,-0.707372,-0.713695,Engineering
-0.584336,1.21051,-1.134534,0.233549,-1.446427,1.121738,-0.998715,-1.575402,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,-0.155421,4.508551,-0.397194,-0.317677,-0.297923,-0.312112,-0.293769,1.755712,1.486879,Teaching
-0.583643,-0.005106,0.643612,0.233549,1.063871,-0.643547,0.31066,-1.610032,1.677848,-0.319841,-0.31847,4.396163,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.184334,-0.312112,1.033437,-0.707372,-0.713695,Engineering
-0.58295,-0.005106,0.713343,1.396183,-0.483573,1.294805,-0.4474,-1.332993,1.677848,-0.319841,-0.31847,2.077762,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.746569,-0.312112,4.855789,-0.707372,-0.713695,Engineering
-0.582257,-0.005106,1.236327,0.867713,-0.655511,-0.158959,-1.412202,0.779428,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.669075,-0.317667,2.2499,-0.31326,1.310467,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-0.581565,-0.005106,-1.23913,1.184795,-1.412039,-1.266588,0.103916,0.017571,1.677848,-0.319841,-0.31847,1.44547,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,3.126602,-0.312112,3.103878,-0.707372,-0.713695,Medicine
-0.580872,-1.220721,0.190359,-0.50631,-0.277247,0.42947,0.000544,-1.298363,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.580179,-0.005106,0.155494,-1.175705,-0.208472,-0.955067,-1.171002,-1.575402,1.123334,-0.319841,3.228736,-0.29333,-0.32726,-0.324332,2.49625,-0.488465,-0.31326,-0.474815,3.852586,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-0.579486,1.21051,-0.228028,-0.612004,-0.174084,-0.712773,-0.033913,0.052201,1.677848,-0.319841,-0.31847,1.761616,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.104355,-0.312112,2.679172,1.858341,1.5669,Teaching
-0.578794,-0.005106,1.027134,-0.083534,-1.377652,1.537099,1.378834,-1.194474,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,-0.45146,0.129559,-0.125521,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-0.578101,-0.005106,-1.587786,0.409705,-1.171326,0.671764,-1.06763,-0.813545,0.56882,2.401833,-0.31847,-0.29333,1.65514,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.627817,-0.293769,-0.707372,-0.713695,Medicine
-0.577408,-0.005106,-0.960206,-0.682466,-0.621124,-1.681949,1.516663,0.675538,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.106653,-0.317667,1.620816,-0.31326,1.116414,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
-0.576715,1.21051,-0.541818,-0.013071,1.37336,1.710166,-1.171002,-0.848175,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.252512,-0.317667,0.769703,-0.31326,1.737382,-0.317677,-0.297923,-0.312112,-0.293769,0.857713,1.171797,Engineering
-0.576022,-0.005106,-0.297759,1.748497,-0.930612,0.498696,1.447748,-0.813545,0.56882,-0.121901,-0.31847,-0.29333,-0.230558,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,4.625267,-0.293769,-0.707372,-0.713695,Engineering
-0.57533,-0.005106,1.201462,-1.387093,1.510911,0.602537,-1.033173,0.29461,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,0.917722,1.900837,2.358349,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-0.574637,-1.220721,0.81794,0.550631,1.304585,0.53331,0.379574,0.22535,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.573944,-1.220721,1.410655,-0.083534,-0.930612,0.602537,-0.929801,-1.610032,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.573251,-0.005106,-1.029937,-1.246168,-1.171326,1.260192,0.586317,-0.813545,0.56882,0.422434,-0.31847,-0.29333,0.398008,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.932151,-0.293769,-0.707372,-0.713695,Engineering
-0.572559,1.21051,-1.552921,-1.528019,-1.652753,0.117949,-0.757515,1.541285,1.123334,-0.319841,1.455133,-0.29333,-0.32726,-0.324332,3.236755,-0.488465,-0.31326,-0.474815,0.167237,-0.297923,-0.312112,-0.293769,1.345198,1.68193,IT
-0.571866,-0.005106,-0.472087,-0.294922,-0.277247,-1.197361,1.034261,1.160356,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.037019,-0.317667,3.175023,-0.31326,0.262584,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-0.571173,1.21051,0.887671,1.32572,1.23581,-0.435866,1.516663,1.610544,1.123334,-0.319841,2.046334,-0.29333,-0.32726,-0.324332,4.273461,-0.488465,-0.31326,-0.474815,4.289008,-0.297923,-0.312112,-0.293769,0.985998,1.471875,Teaching
-0.57048,-1.220721,1.306058,-0.682466,1.407748,0.394856,-0.791972,0.017571,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.569788,1.21051,1.410655,-1.281399,0.135405,-1.093521,1.620034,-1.090584,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,3.856962,-0.317667,1.213762,-0.31326,1.698571,-0.317677,-0.297923,-0.312112,-0.293769,0.857713,1.506884,Teaching
-0.569095,1.21051,0.957402,-1.56325,0.376118,1.017898,0.000544,0.917947,1.123334,-0.319841,2.539002,-0.29333,-0.32726,-0.324332,-0.070832,-0.488465,-0.31326,-0.474815,2.155386,-0.297923,-0.312112,-0.293769,1.422169,1.486879,Medicine
-0.568402,-0.005106,1.584983,1.184795,0.479281,-0.782,1.17209,-0.328727,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,3.856962,-0.317667,2.064875,-0.31326,1.815003,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-0.567709,-1.220721,-1.518055,-0.400616,1.132647,1.329419,-1.584488,0.917947,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.567017,-1.220721,-1.413458,-0.612004,0.169792,1.052511,-0.723058,0.883317,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.566324,-1.220721,0.783074,-0.999549,-1.343264,-0.505093,0.241745,0.22535,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.565631,1.21051,-0.332625,-0.048302,-0.002146,0.221789,0.758604,-0.155578,0.56882,0.719344,-0.31847,-0.29333,1.65514,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,-0.312112,-0.293769,1.011655,0.866717,IT
-0.564938,-0.005106,1.410655,-1.175705,-0.311635,1.537099,-1.653403,0.052201,1.123334,-0.319841,1.898534,-0.29333,-0.32726,-0.324332,2.644351,-0.488465,-0.31326,-0.474815,-0.07522,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-0.564246,-1.220721,0.539015,-0.224459,1.579686,-0.885841,0.31066,-1.506142,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.563553,-1.220721,-0.541818,-1.633713,-1.687141,0.152562,1.034261,1.194986,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.56286,-0.005106,1.445521,0.198317,-1.205714,-1.093521,-0.6886,0.917947,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,3.419384,-0.317667,3.027003,-0.31326,2.086676,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-0.562167,-0.005106,-0.681281,-0.048302,1.407748,-0.124345,1.241005,0.606279,0.56882,0.669859,-0.31847,-0.29333,1.703491,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.034446,-0.293769,-0.707372,-0.713695,Medicine
-0.561475,-1.220721,-0.890474,-1.210937,1.338973,-1.578109,0.655232,0.987207,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.560782,1.21051,1.306058,-1.633713,0.513669,1.364032,-0.6886,-0.986695,1.123334,-0.319841,-0.02287,-0.29333,-0.32726,-0.324332,1.558278,-0.488465,-0.31326,-0.474815,3.755603,-0.297923,-0.312112,-0.293769,1.704398,1.506884,IT
-0.560089,-0.005106,-1.134534,-0.612004,1.270197,-0.262799,1.344377,-0.675026,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.134259,-0.317667,2.471929,-0.31326,1.58214,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
-0.559396,-1.220721,-1.378593,0.198317,0.410506,0.394856,0.172831,-1.402253,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.558704,-0.005106,0.329822,1.220026,1.510911,0.498696,-1.446659,-1.679292,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,-0.30344,3.57371,0.340205,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-0.558011,1.21051,-1.343727,-0.576772,1.510911,-1.474269,1.482206,0.987207,1.123334,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,2.98992,-0.488465,-0.31326,-0.474815,4.143534,-0.297923,-0.312112,-0.293769,1.088627,1.116782,Engineering
-0.557318,-0.005106,1.306058,-0.929086,-0.724286,0.187176,1.275462,-1.298363,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.139752,3.426104,0.650689,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-0.556625,-0.005106,-1.273996,-0.964317,-0.139696,-1.508882,-0.791972,-0.328727,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.696681,-0.317667,-0.192426,-0.31326,2.319539,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-0.555933,-0.005106,0.399553,-0.50631,-0.105309,-1.197361,-0.240656,-0.778915,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.550822,-0.317667,2.323909,-0.31326,-0.0479,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-0.55524,-0.005106,-1.552921,-1.492787,0.78877,-0.816614,-0.895344,1.229616,1.123334,-0.319841,3.080936,-0.29333,-0.32726,-0.324332,0.22537,-0.488465,-0.31326,-0.474815,0.26422,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-0.554547,1.21051,0.992268,-0.435847,1.304585,0.775604,0.655232,0.32924,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,0.251634,1.851635,1.62095,-0.317677,-0.297923,-0.312112,-0.293769,1.191255,1.276824,IT
-0.553854,-1.220721,1.654715,1.360952,-1.136938,0.53331,0.414031,-0.917435,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.553162,-0.005106,-0.402356,-1.528019,-1.721528,0.775604,0.379574,1.021837,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.694826,1.900837,1.659761,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-0.552469,-0.005106,-0.193162,-1.598481,-0.861837,1.017898,-1.102087,1.264246,1.677848,-0.319841,-0.31847,3.500417,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,0.468761,-0.312112,1.511231,-0.707372,-0.713695,Engineering
-0.551776,-1.220721,1.724446,-1.105243,-0.655511,-0.47048,0.035002,0.121461,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.551083,-1.220721,-1.204265,0.79725,-0.965,-0.747387,-0.550771,-1.402253,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.550391,-0.005106,-0.716146,1.748497,-1.583978,-1.405042,1.516663,-1.159844,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.84254,-0.317667,-0.45146,-0.31326,1.465708,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
-0.549698,1.21051,-0.541818,-1.351862,0.926321,-1.439655,-0.6886,-1.159844,1.123334,-0.319841,0.913199,-0.29333,-0.32726,-0.324332,0.916508,-0.488465,-0.31326,-0.474815,1.088574,-0.297923,-0.312112,-0.293769,1.268227,1.37685,Teaching
-0.549005,1.21051,-1.518055,0.550631,-0.208472,1.087125,-1.343288,0.086831,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.280118,-0.317667,2.286905,-0.31326,0.80593,-0.317677,-0.297923,-0.312112,-0.293769,1.139941,1.241815,Teaching
-0.548312,1.21051,1.061999,0.726787,-0.930612,-1.474269,-0.171742,0.675538,0.56882,3.391533,-0.31847,-0.29333,0.349657,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,2.879729,-0.293769,1.858341,1.501883,Teaching
-0.54762,-0.005106,0.81794,-0.964317,1.648461,-0.401253,0.379574,1.056467,1.677848,-0.319841,-0.31847,4.870381,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,4.251073,-0.312112,3.740937,-0.707372,-0.713695,IT
-0.546927,-0.005106,0.992268,1.57234,0.754383,-0.955067,0.586317,1.402765,1.123334,-0.319841,0.075664,-0.29333,-0.32726,-0.324332,3.039287,-0.488465,-0.31326,-0.474815,0.797626,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-0.546234,1.21051,-0.402356,0.515399,0.995096,0.048722,-1.136544,0.19072,1.677848,-0.319841,-0.31847,0.022815,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.87104,-0.312112,1.351966,1.268227,1.636918,Teaching
-0.545541,1.21051,-1.552921,-1.281399,-1.412039,-1.612723,1.688949,0.25998,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.349751,-0.317667,-0.414455,-0.31326,1.465708,-0.317677,-0.297923,-0.312112,-0.293769,1.345198,1.176798,Medicine
-0.544849,-1.220721,-0.506953,0.480168,-1.102551,1.640939,-1.06763,-1.471512,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.544156,1.21051,1.619849,1.008638,-0.689899,-0.747387,0.93089,0.952577,0.56882,4.579173,-0.31847,-0.29333,3.008974,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.932151,-0.293769,1.06297,1.286827,Medicine
-0.543463,-1.220721,-0.297759,1.501877,0.926321,-0.989681,0.620775,-1.125214,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.54277,1.21051,0.852806,-0.576772,-0.242859,-1.335815,-0.6886,-1.090584,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.89116,-0.317667,2.286905,-0.31326,1.659761,-0.317677,-0.297923,-0.312112,-0.293769,1.524798,1.436866,IT
-0.542078,-1.220721,-0.402356,1.32572,-0.346022,-0.643547,1.482206,1.437395,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.541385,-0.005106,-0.960206,-0.78816,0.101017,0.983284,0.207288,-0.986695,0.56882,4.034838,-0.31847,-0.29333,0.591413,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.982024,-0.293769,-0.707372,-0.713695,Medicine
-0.540692,-1.220721,1.68958,-0.682466,1.476523,1.017898,-1.033173,-0.051689,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.539999,-1.220721,-1.343727,0.726787,-1.240101,1.087125,0.103916,0.32924,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.539307,-1.220721,0.81794,-0.964317,1.407748,-0.401253,0.103916,1.506655,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-0.538614,-1.220721,0.643612,-0.50631,-1.480815,1.606326,-0.137285,0.537019,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-0.537921,1.21051,-1.657518,-0.400616,-0.449185,1.017898,1.241005,0.052201,0.56882,2.748228,-0.31847,-0.29333,-0.037153,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.982024,-0.293769,1.627426,1.201804,Teaching
-0.537228,-0.005106,-1.204265,-0.471078,-1.205714,-0.020505,0.689689,-1.610032,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.259104,-0.317667,2.17589,-0.31326,1.038793,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
